ProcessName,CPUUsage,MemoryUsage,DiskWriteBytes,NetworkSentBytes,Timestamp,SystemCPUUsage,SystemMemoryUsage,SystemDiskWriteBytes,SystemNetworkSentBytes
Code,0.875,88977408,214949.0208,426.9328619,21-03-2024 20:46,1.250883922,3676,214949.0208,426.9328619
Code,44.90625,242089984,214949.0208,426.9328619,21-03-2024 20:46,1.250883922,3676,214949.0208,426.9328619
Code,1.15625,38805504,214949.0208,426.9328619,21-03-2024 20:46,1.250883922,3676,214949.0208,426.9328619
WINWORD,33.359375,221949952,214949.0208,426.9328619,21-03-2024 20:46,1.250883922,3676,214949.0208,426.9328619
EXCEL,13.671875,419057664,214949.0208,426.9328619,21-03-2024 20:46,1.250883922,3676,214949.0208,426.9328619
POWERPNT,6.421875,224129024,214949.0208,426.9328619,21-03-2024 20:46,1.250883922,3676,214949.0208,426.9328619
chrome,0.3125,79040512,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,7.09375,88563712,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,13.015625,176406528,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,41.578125,195416064,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,0.59375,56528896,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,129.53125,726802432,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,0.1875,39395328,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,0.15625,62636032,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,327.0625,261980160,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,45.59375,215166976,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,202.40625,132300800,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,1.984375,69959680,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,0.671875,69025792,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,7.734375,98238464,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,0.015625,7577600,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,0.828125,81432576,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,212.890625,195059712,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,0.609375,20140032,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,0.875,20267008,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,175.78125,263213056,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,0.015625,29757440,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,71.6875,52920320,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,0.625,81395712,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,3.25,121425920,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,8.328125,140095488,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,0.546875,91222016,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,14.171875,169336832,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,5.21875,97943552,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,28.9375,114163712,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,13.5,248352768,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,3.875,76464128,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,8.546875,109334528,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,0.09375,25808896,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,3.46875,108539904,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,14.65625,90599424,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,0.875,88977408,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,44.921875,243126272,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
Code,1.171875,38793216,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
WINWORD,33.953125,223657984,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
EXCEL,13.890625,407871488,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
POWERPNT,6.53125,222986240,611932.6511,0,21-03-2024 20:51,6.675739781,3598,611932.6511,0
chrome,0.375,78979072,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,7.15625,89399296,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,13.75,167264256,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,41.96875,194584576,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,0.703125,55607296,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,131.078125,645566464,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,0.1875,39395328,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,0.15625,62644224,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,331.765625,263868416,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,46.15625,215965696,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,202.484375,132980736,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,1.984375,69959680,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,8.171875,84901888,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,0.03125,7606272,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,0.828125,81453056,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,212.953125,195121152,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,0.625,20140032,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,0.90625,20267008,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,176.84375,258183168,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,0.015625,29954048,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,73.296875,52854784,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,0.796875,71917568,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,0.625,81293312,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,3.28125,121425920,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,8.390625,140124160,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,0.5625,91250688,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,14.234375,170024960,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,5.234375,97972224,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,29.796875,114294784,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,14.0625,248356864,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,3.921875,76513280,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,8.578125,109371392,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,0.09375,25829376,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,3.5,108556288,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,14.75,92725248,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,0.875,89006080,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,45.015625,244412416,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
Code,1.203125,38969344,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
WINWORD,36.4375,224522240,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
EXCEL,14.078125,314236928,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
POWERPNT,6.96875,215953408,783104.5886,2203.633158,21-03-2024 20:56,0.500197295,3935,783104.5886,2203.633158
chrome,0.390625,79835136,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,7.21875,89784320,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,14.234375,150372352,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,42.21875,195444736,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,0.71875,55808000,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,132.5625,616259584,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,0.1875,39395328,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,0.15625,62529536,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,334.921875,263856128,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,46.765625,218587136,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,0.171875,43786240,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,202.65625,137191424,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,2.015625,69943296,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,8.359375,84860928,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,0.03125,7606272,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,0.828125,80588800,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,212.953125,193712128,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,0.640625,20021248,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,0.921875,20283392,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,177.21875,238292992,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,0.03125,29954048,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,75.390625,52776960,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,0.625,81297408,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,3.328125,121409536,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,8.40625,139476992,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,0.578125,91332608,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,27.578125,181608448,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,5.296875,96124928,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,30.828125,114450432,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,14.65625,248365056,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,3.984375,76587008,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,8.640625,109404160,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,0.09375,25829376,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,3.515625,108556288,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,14.859375,92999680,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,0.875,89010176,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,49.703125,246833152,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
Code,1.234375,38969344,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
WINWORD,36.6875,224563200,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
EXCEL,14.171875,269250560,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
POWERPNT,7,215846912,8153.363656,535.3848753,21-03-2024 21:01,3.416903431,4082,8153.363656,535.3848753
chrome,0.40625,80322560,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,7.28125,91037696,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,15.375,153010176,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,42.59375,196341760,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,0.734375,55975936,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,134.109375,561319936,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,0.1875,39403520,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,0.15625,59584512,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,338.90625,262778880,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,47.5625,219406336,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,202.671875,135315456,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,2.015625,69382144,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,8.59375,86192128,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,0.03125,7585792,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,0.90625,80674816,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,213.015625,193429504,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,0.6875,19685376,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,0.921875,20287488,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,178.40625,262131712,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,1.765625,99622912,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,0.046875,30552064,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,77.421875,53043200,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,0.625,73220096,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
WINWORD,37.609375,225783808,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
EXCEL,14.59375,243683328,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
POWERPNT,8.859375,241135616,8153.915507,136.2831862,21-03-2024 21:10,0,5018,8153.915507,136.2831862
chrome,0.40625,80232448,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,7.3125,91443200,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,16,154320896,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,42.671875,196186112,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,0.765625,57081856,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,1.296875,82706432,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,136.125,533721088,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,0.1875,39403520,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,0.171875,59588608,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,342.875,263315456,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,48.03125,220274688,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,202.71875,136978432,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,2.03125,69382144,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,8.8125,85737472,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,0.03125,7585792,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,0.921875,80625664,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,213.046875,190763008,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,0.6875,19644416,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,0.9375,20283392,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,179,332984320,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,0.0625,30552064,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,79.5,53145600,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,0.625,73224192,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
WINWORD,37.6875,226054144,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
EXCEL,14.671875,213475328,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
POWERPNT,9.765625,233062400,3993.452921,622.6492405,21-03-2024 21:16,2.523408846,4981,3993.452921,622.6492405
chrome,0.421875,80482304,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,7.546875,92852224,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,18.75,162045952,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,42.8125,196423680,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,1,58060800,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,6.515625,62795776,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,143.09375,538566656,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,0.1875,39403520,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,0.1875,59547648,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,353.859375,259842048,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,48.53125,220688384,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,202.765625,135626752,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,2.078125,68067328,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,9.4375,92233728,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,0.03125,7585792,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,0.9375,79785984,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,213.78125,190083072,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,0.6875,19644416,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,0.953125,20279296,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,182.28125,423297024,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,0.0625,30552064,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,81.921875,53608448,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,0.625,73211904,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
WINWORD,37.765625,226033664,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
EXCEL,14.875,213807104,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
POWERPNT,9.84375,232615936,343056.3406,133301.7773,21-03-2024 21:21,1.752530256,4791,343056.3406,133301.7773
chrome,0.453125,80039936,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,8.0625,94593024,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,19.671875,161435648,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,43.046875,196050944,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,1.15625,58437632,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,11.09375,82620416,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,152.71875,480251904,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,0.1875,39403520,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,0.1875,58826752,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,363.828125,262324224,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,48.96875,220286976,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,202.796875,134967296,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,2.09375,68194304,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,10.6875,96661504,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,0.03125,7585792,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,0.9375,79749120,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,213.8125,188772352,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,0.6875,19644416,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,0.953125,20279296,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,186.953125,300916736,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,0.0625,30322688,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,84.03125,53022720,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,0.640625,72192000,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
WINWORD,37.828125,218935296,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
EXCEL,14.9375,193638400,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
POWERPNT,9.953125,230809600,28498.0904,2810.663394,21-03-2024 21:26,2.328634193,5566,28498.0904,2810.663394
chrome,0.46875,80068608,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,8.515625,95424512,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,20.5625,150372352,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,43.390625,196599808,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,1.234375,58834944,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,16.078125,102084608,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,156.046875,479358976,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,0.1875,39403520,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,0.1875,58830848,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,374.296875,263323648,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,49.515625,222433280,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,202.84375,135331840,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,2.09375,68194304,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,11.6875,98701312,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,0.03125,7585792,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,0.96875,74530816,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,218.40625,223580160,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,0.6875,19644416,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
chrome,0.96875,20279296,64515.84958,332.2611382,21-03-2024 21:31,2.818994272,5194,64515.84958,332.2611382
